4377.7790727615	5.129831E-15
4378.3991453052	5.266331E-15
4379.0192178488	5.238178E-15
4379.6392903924	5.222739E-15
4380.259362936	5.259228E-15
4380.8794354796	5.308825E-15
4381.4995080233	5.306222E-15
4382.1195805669	5.198162E-15
4382.7396531105	5.150973E-15
4383.3597256541	5.179416E-15
4383.9797981978	4.999007E-15
4384.5998707414	5.122517E-15
4385.219943285	5.28104E-15
4385.8400158286	5.34249E-15
4386.4600883722	5.22848E-15
4387.0801609159	5.270265E-15
4387.7002334595	5.252284E-15
4388.3203060031	5.135051E-15
4388.9403785467	5.220925E-15
4389.5604510903	5.174224E-15
4390.180523634	5.311555E-15
4390.8005961776	5.255028E-15
4391.4206687212	5.229438E-15
4392.0407412648	5.181396E-15
4392.6608138085	5.177704E-15
4393.2808863521	5.362411E-15
4393.9009588957	5.1156E-15
4394.5210314393	5.111635E-15
4395.1411039829	4.943512E-15
4395.7611765266	5.130343E-15
4396.3812490702	5.020767E-15
4397.0013216138	5.04546E-15
4397.6213941574	5.288943E-15
4398.241466701	5.188753E-15
4398.8615392447	4.919075E-15
4399.4816117883	5.242525E-15
4400.1016843319	5.16971E-15
4400.7217568755	5.186686E-15
4401.3418294191	5.193498E-15
4401.9619019628	5.157854E-15
4402.5819745064	5.074906E-15
4403.20204705	5.116425E-15
4403.8221195936	5.175419E-15
4404.4421921372	5.086989E-15
4405.0622646809	5.247295E-15
4405.6823372245	5.331782E-15
4406.3024097681	5.26232E-15
4406.9224823117	5.205322E-15
4407.5425548554	5.095765E-15
4408.162627399	5.167378E-15
4408.7826999426	5.268654E-15
4409.4027724862	5.125553E-15
4410.0228450298	5.140019E-15
4410.6429175735	5.170867E-15
4411.2629901171	5.223509E-15
4411.8830626607	5.145694E-15
4412.5031352043	5.194507E-15
4413.1232077479	5.237065E-15
4413.7432802916	5.030602E-15
4414.3633528352	5.040169E-15
4414.9834253788	5.141701E-15
4415.6034979224	5.176947E-15
4416.2235704661	5.312326E-15
4416.8436430097	5.181721E-15
4417.4637155533	5.302151E-15
4418.0837880969	5.326842E-15
4418.7038606405	5.097165E-15
4419.3239331842	5.113085E-15
4419.9440057278	5.40036E-15
4420.5640782714	5.196131E-15
4421.184150815	5.105954E-15
4421.8042233586	5.093681E-15
4422.4242959023	5.105937E-15
4423.0443684459	5.330046E-15
4423.6644409895	5.05693E-15
4424.2845135331	5.290075E-15
4424.9045860767	5.237706E-15
4425.5246586204	5.083375E-15
4426.144731164	5.123336E-15
4426.7648037076	5.074554E-15
4427.3848762512	5.154633E-15
4428.0049487948	5.187162E-15
4428.6250213385	5.095016E-15
4429.2450938821	5.201326E-15
4429.8651664257	5.121093E-15
4430.4852389693	5.060891E-15
4431.105311513	5.151868E-15
4431.7253840566	4.992333E-15
4432.3454566002	5.17842E-15
4432.9655291438	5.143868E-15
4433.5856016874	5.071221E-15
4434.2056742311	5.203414E-15
4434.8257467747	4.935874E-15
4435.4458193183	4.959423E-15
4436.0658918619	5.147752E-15
4436.6859644055	5.142738E-15
4437.3060369492	5.069733E-15
4437.9261094928	5.067236E-15
4438.5461820364	5.072682E-15
4439.16625458	5.108066E-15
4439.7863271237	5.11824E-15
4440.4063996673	5.12839E-15
4441.0264722109	5.138516E-15
4441.6465447545	5.148612E-15
4442.2666172981	5.158692E-15
4442.8866898418	5.168751E-15
4443.5067623854	5.09222E-15
4444.126834929	5.084737E-15
4444.7469074726	5.097495E-15
4445.3669800162	4.99188E-15
4445.9870525599	4.990163E-15
4446.6071251035	5.062625E-15
4447.2271976471	4.95105E-15
4447.8472701907	5.101367E-15
4448.4673427343	4.946745E-15
4449.087415278	5.033049E-15
4449.7074878216	5.082E-15
4450.3275603652	4.996423E-15
4450.9476329088	5.049023E-15
4451.5677054525	5.210127E-15
4452.1877779961	5.111179E-15
4452.8078505397	4.89356E-15
4453.4279230833	4.96247E-15
4454.0479956269	4.95399E-15
4454.6680681706	5.136556E-15
4455.2881407142	5.125912E-15
4455.9082132578	5.014448E-15
4456.5282858014	4.911223E-15
4457.148358345	4.856643E-15
4457.7684308887	5.098065E-15
4458.3885034323	5.125049E-15
4459.0085759759	5.118207E-15
4459.6286485195	5.128745E-15
4460.2487210631	5.099479E-15
4460.8687936068	5.099765E-15
4461.4888661504	5.173036E-15
4462.108938694	5.057484E-15
4462.7290112376	4.907345E-15
4463.3490837813	5.173796E-15
4463.9691563249	5.132914E-15
4464.5892288685	4.953932E-15
4465.2093014121	5.198256E-15
4465.8293739557	5.203099E-15
4466.4494464994	5.130054E-15
4467.069519043	5.051187E-15
4467.6895915866	5.084212E-15
4468.3096641302	5.189837E-15
4468.9297366738	5.112956E-15
4469.5498092175	5.205111E-15
4470.1698817611	5.146339E-15
4470.7899543047	5.054689E-15
4471.4100268483	5.115984E-15
4472.0300993919	5.253508E-15
4472.6501719356	5.264605E-15
4473.2702444792	5.013099E-15
4473.8903170228	5.081911E-15
4474.5103895664	5.174384E-15
4475.1304621101	5.037001E-15
4475.7505346537	5.088278E-15
4476.3706071973	5.051704E-15
4476.9906797409	5.292618E-15
4477.6107522845	5.298401E-15
4478.2308248282	5.205506E-15
4478.8508973718	5.178353E-15
4479.4709699154	5.239366E-15
4480.091042459	5.217143E-15
4480.7111150026	5.111013E-15
4481.3311875463	5.198855E-15
4481.9512600899	5.291995E-15
4482.5713326335	5.327808E-15
4483.1914051771	5.177494E-15
4483.8114777207	5.345691E-15
4484.4315502644	5.296779E-15
4485.051622808	5.264572E-15
4485.6716953516	5.094489E-15
4486.2917678952	5.157866E-15
4486.9118404389	5.173604E-15
4487.5319129825	5.163166E-15
4488.1519855261	5.075184E-15
4488.7720580697	4.901424E-15
4489.3921306133	4.912397E-15
4490.012203157	5.016905E-15
4490.6322757006	5.069584E-15
4491.2523482442	5.032144E-15
4491.8724207878	4.989207E-15
4492.4924933314	5.229557E-15
4493.1125658751	5.084394E-15
4493.7326384187	4.974512E-15
4494.3527109623	5.063361E-15
4494.9727835059	4.902317E-15
4495.5928560495	5.10341E-15
4496.2129285932	4.953737E-15
4496.8330011368	5.143768E-15
4497.4530736804	5.080352E-15
4498.073146224	5.067796E-15
4498.6932187677	5.003039E-15
4499.3132913113	4.873741E-15
4499.9333638549	4.983174E-15
4500.5534363985	5.104427E-15
4501.1735089421	5.079359E-15
4501.7935814858	5.225638E-15
4502.4136540294	4.947769E-15
4503.033726573	4.959247E-15
4503.6537991166	5.163025E-15
4504.2738716602	5.075338E-15
4504.8939442039	5.13174E-15
4505.5140167475	5.066979E-15
4506.1340892911	4.914535E-15
4506.7541618347	4.922768E-15
4507.3742343783	5.137541E-15
4507.994306922	5.045752E-15
4508.6143794656	5.084056E-15
4509.2344520092	5.150911E-15
4509.8545245528	5.005651E-15
4510.4745970965	5.265559E-15
4511.0946696401	5.128447E-15
4511.7147421837	4.998459E-15
4512.3348147273	4.943076E-15
4512.9548872709	5.140771E-15
4513.5749598146	5.264371E-15
4514.1950323582	5.18523E-15
4514.8151049018	5.149375E-15
4515.4351774454	5.098545E-15
4516.055249989	5.140789E-15
4516.6753225327	5.140576E-15
4517.2953950763	5.164009E-15
4517.9154676199	5.16779E-15
4518.5355401635	5.05695E-15
4519.1556127071	5.073354E-15
4519.7756852508	5.123984E-15
4520.3957577944	5.216889E-15
4521.015830338	5.026734E-15
4521.6359028816	5.12034E-15
4522.2559754253	5.229346E-15
4522.8760479689	5.22223E-15
4523.4961205125	5.084435E-15
4524.1161930561	5.119273E-15
4524.7362655997	5.148956E-15
4525.3563381434	5.323118E-15
4525.976410687	5.144252E-15
4526.5964832306	5.035751E-15
4527.2165557742	5.274049E-15
4527.8366283178	5.113936E-15
4528.4567008615	4.973219E-15
4529.0767734051	5.077287E-15
4529.6968459487	5.204486E-15
4530.3169184923	5.255678E-15
4530.9369910359	5.029325E-15
4531.5570635796	5.17574E-15
4532.1771361232	5.073418E-15
4532.7972086668	5.152719E-15
4533.4172812104	5.184449E-15
4534.0373537541	5.158592E-15
4534.6574262977	5.024652E-15
4535.2774988413	4.994105E-15
4535.8975713849	5.218319E-15
4536.5176439285	5.145767E-15
4537.1377164722	5.132929E-15
4537.7577890158	5.246192E-15
4538.3778615594	5.093596E-15
4538.997934103	5.164102E-15
4539.6180066466	5.067013E-15
4540.2380791903	5.190494E-15
4540.8581517339	5.280828E-15
4541.4782242775	5.186311E-15
4542.0982968211	5.211737E-15
4542.7183693647	5.052205E-15
4543.3384419084	5.233935E-15
4543.958514452	5.173299E-15
4544.5785869956	5.07871E-15
4545.1986595392	5.210495E-15
4545.8187320829	5.020834E-15
4546.4388046265	5.190953E-15
4547.0588771701	5.256795E-15
4547.6789497137	5.124484E-15
4548.2990222573	5.192592E-15
4548.919094801	5.172185E-15
4549.5391673446	4.95883E-15
4550.1592398882	5.196E-15
4550.7793124318	5.248062E-15
4551.3993849754	5.036253E-15
4552.0194575191	5.098418E-15
4552.6395300627	5.126769E-15
4553.2596026063	5.044043E-15
4553.8796751499	5.086994E-15
4554.4997476935	4.968832E-15
4555.1198202372	5.251048E-15
4555.7398927808	5.148541E-15
4556.3599653244	5.193544E-15
4556.980037868	5.171621E-15
4557.6001104117	5.061062E-15
4558.2201829553	4.999891E-15
4558.8402554989	5.085895E-15
4559.4603280425	5.212095E-15
4560.0804005861	5.164601E-15
4560.7004731298	5.056342E-15
4561.3205456734	5.321568E-15
4561.940618217	5.170894E-15
4562.5606907606	5.107784E-15
4563.1807633042	5.184546E-15
4563.8008358479	5.121926E-15
4564.4209083915	4.817536E-15
4565.0409809351	5.042931E-15
4565.6610534787	5.166765E-15
4566.2811260223	5.081401E-15
4566.901198566	5.125171E-15
4567.5212711096	4.990911E-15
4568.1413436532	5.111904E-15
4568.7614161968	5.199421E-15
4569.3814887405	5.124551E-15
4570.0015612841	5.198105E-15
4570.6216338277	5.028372E-15
4571.2417063713	5.094367E-15
4571.8617789149	5.232432E-15
4572.4818514586	5.187794E-15
4573.1019240022	5.046429E-15
4573.7219965458	5.069913E-15
4574.3420690894	5.02889E-15
4574.962141633	5.023092E-15
4575.5822141767	5.281784E-15
4576.2022867203	5.171554E-15
4576.8223592639	5.244973E-15
4577.4424318075	5.244803E-15
4578.0625043511	4.926145E-15
4578.6825768948	5.032937E-15
4579.3026494384	5.154491E-15
4579.922721982	5.226562E-15
4580.5427945256	5.031874E-15
4581.1628670693	5.253402E-15
4581.7829396129	5.155814E-15
4582.4030121565	5.244327E-15
4583.0230847001	5.212819E-15
4583.6431572437	5.096997E-15
4584.2632297874	5.234668E-15
4584.883302331	5.125645E-15
4585.5033748746	5.06801E-15
4586.1234474182	5.130601E-15
4586.7435199618	5.11166E-15
4587.3635925055	5.196761E-15
4587.9836650491	5.216912E-15
4588.6037375927	5.097737E-15
4589.2238101363	5.319083E-15
4589.8438826799	5.131322E-15
4590.4639552236	5.244742E-15
4591.0840277672	5.086638E-15
4591.7041003108	5.378572E-15
4592.3241728544	5.129975E-15
4592.9442453981	5.147601E-15
4593.5643179417	5.05879E-15
4594.1843904853	5.194718E-15
4594.8044630289	5.121098E-15
4595.4245355725	5.105456E-15
4596.0446081162	5.137892E-15
4596.6646806598	5.026729E-15
4597.2847532034	5.084178E-15
4597.904825747	4.993134E-15
4598.5248982906	5.018887E-15
4599.1449708343	5.149743E-15
4599.7650433779	5.141047E-15
4600.3851159215	5.057616E-15
4601.0051884651	5.139124E-15
4601.6252610087	5.23768E-15
4602.2453335524	5.078312E-15
4602.865406096	5.045613E-15
4603.4854786396	5.211175E-15
4604.1055511832	5.049588E-15
4604.7256237269	4.993033E-15
4605.3456962705	5.04169E-15
4605.9657688141	5.122584E-15
4606.5858413577	5.004736E-15
4607.2059139013	5.043818E-15
4607.825986445	5.061649E-15
4608.4460589886	5.010336E-15
4609.0661315322	5.094783E-15
4609.6862040758	4.944287E-15
4610.3062766194	5.00405E-15
4610.9263491631	5.165952E-15
4611.5464217067	4.927626E-15
4612.1664942503	4.967109E-15
4612.7865667939	5.150263E-15
4613.4066393375	4.907673E-15
4614.0267118812	4.977254E-15
4614.6467844248	4.983965E-15
4615.2668569684	4.954536E-15
4615.886929512	5.005679E-15
4616.5070020557	4.831764E-15
4617.1270745993	4.826629E-15
4617.7471471429	4.870702E-15
4618.3672196865	4.953723E-15
4618.9872922301	5.039243E-15
4619.6073647738	5.004933E-15
4620.2274373174	4.947549E-15
4620.847509861	5.208746E-15
4621.4675824046	5.12617E-15
4622.0876549482	4.97635E-15
4622.7077274919	5.059235E-15
4623.3278000355	5.078543E-15
4623.9478725791	5.071401E-15
4624.5679451227	4.927852E-15
4625.1880176663	5.085575E-15
4625.80809021	5.072423E-15
4626.4281627536	4.953344E-15
4627.0482352972	5.001731E-15
4627.6683078408	5.085732E-15
4628.2883803845	5.016004E-15
4628.9084529281	4.990141E-15
4629.5285254717	5.056354E-15
4630.1485980153	4.924021E-15
4630.7686705589	4.936825E-15
4631.3887431026	4.717822E-15
4632.0088156462	5.007616E-15
4632.6288881898	5.000658E-15
4633.2489607334	5.199873E-15
4633.869033277	5.030836E-15
4634.4891058207	5.04696E-15
4635.1091783643	4.956113E-15
4635.7292509079	4.894107E-15
4636.3493234515	5.058945E-15
4636.9693959952	4.928868E-15
4637.5894685388	5.013474E-15
4638.2095410824	5.018439E-15
4638.829613626	5.039417E-15
4639.4496861696	5.097971E-15
4640.0697587133	5.082684E-15
4640.6898312569	4.992246E-15
4641.3099038005	4.941814E-15
4641.9299763441	5.015343E-15
4642.5500488877	4.971713E-15
4643.1701214314	4.98274E-15
4643.790193975	4.966611E-15
4644.4102665186	5.059047E-15
4645.0303390622	4.962909E-15
4645.6504116058	4.895544E-15
4646.2704841495	4.850229E-15
4646.8905566931	4.936563E-15
4647.5106292367	5.013452E-15
4648.1307017803	4.89424E-15
4648.750774324	4.879811E-15
4649.3708468676	5.043316E-15
4649.9909194112	4.984666E-15
4650.6109919548	4.989819E-15
4651.2310644984	5.109297E-15
4651.8511370421	4.982482E-15
4652.4712095857	4.854805E-15
4653.0912821293	4.862468E-15
4653.7113546729	4.94707E-15
4654.3314272165	5.094785E-15
4654.9514997602	5.035826E-15
4655.5715723038	5.049996E-15
4656.1916448474	5.014287E-15
4656.811717391	5.062955E-15
4657.4317899346	5.046211E-15
4658.0518624783	4.92708E-15
4658.6719350219	4.978994E-15
4659.2920075655	4.835435E-15
4659.9120801091	4.981007E-15
4660.5321526527	5.006434E-15
4661.1522251964	4.940365E-15
4661.77229774	4.968197E-15
4662.3923702836	4.83262E-15
4663.0124428272	5.089752E-15
4663.6325153709	4.990883E-15
4664.2525879145	4.771328E-15
4664.8726604581	4.943487E-15
4665.4927330017	4.97582E-15
4666.1128055453	5.018613E-15
4666.732878089	4.969693E-15
4667.3529506326	4.895196E-15
4667.9730231762	4.908781E-15
4668.5930957198	4.938385E-15
4669.2131682634	4.842829E-15
4669.8332408071	4.947148E-15
4670.4533133507	4.728667E-15
4671.0733858943	4.906028E-15
4671.6934584379	5.089904E-15
4672.3135309816	4.936891E-15
4672.9336035252	4.917972E-15
4673.5536760688	5.121292E-15
4674.1737486124	4.864935E-15
4674.793821156	4.856824E-15
4675.4138936997	4.926511E-15
4676.0339662433	4.921352E-15
4676.6540387869	4.948005E-15
4677.2741113305	4.807852E-15
4677.8941838741	5.021393E-15
4678.5142564178	4.95846E-15
4679.1343289614	4.999768E-15
4679.754401505	4.875754E-15
4680.3744740486	4.759371E-15
4680.9945465922	4.766602E-15
4681.6146191359	4.763836E-15
4682.2346916795	4.864728E-15
4682.8547642231	4.784078E-15
4683.4748367667	4.874582E-15
4684.0949093103	4.844519E-15
4684.714981854	4.837752E-15
4685.3350543976	4.89137E-15
4685.9551269412	4.790045E-15
4686.5751994848	4.904093E-15
4687.1952720285	4.932211E-15
4687.8153445721	4.939236E-15
4688.4354171157	4.782991E-15
4689.0554896593	4.808581E-15
4689.6755622029	4.907152E-15
4690.2956347466	4.929831E-15
4690.9157072902	4.964866E-15
4691.5357798338	4.805202E-15
4692.1558523774	4.851808E-15
4692.775924921	4.908428E-15
4693.3959974647	4.77295E-15
4694.0160700083	4.867885E-15
4694.6361425519	4.918035E-15
4695.2562150955	4.820472E-15
4695.8762876392	4.813714E-15
4696.4963601828	4.848906E-15
4697.1164327264	4.743216E-15
4697.73650527	4.857995E-15
4698.3565778136	4.765858E-15
4698.9766503573	4.684606E-15
4699.5967229009	4.797454E-15
4700.2167954445	4.8519E-15
4700.8368679881	4.902359E-15
4701.4569405317	4.928466E-15
4702.0770130754	4.835051E-15
4702.697085619	4.975524E-15
4703.3171581626	4.988526E-15
4703.9372307062	4.928422E-15
4704.5573032498	4.965446E-15
4705.1773757935	4.826011E-15
4705.7974483371	4.90534E-15
4706.4175208807	4.694418E-15
4707.0375934243	4.794719E-15
4707.657665968	4.903814E-15
4708.2777385116	4.875125E-15
4708.8978110552	4.822267E-15
4709.5178835988	4.902432E-15
4710.1379561424	4.923883E-15
4710.7580286861	4.665275E-15
4711.3781012297	4.880158E-15
4711.9981737733	4.952961E-15
4712.6182463169	4.800326E-15
4713.2383188605	4.731386E-15
4713.8583914042	4.733639E-15
4714.4784639478	4.762878E-15
4715.0985364914	4.863961E-15
4715.718609035	4.631978E-15
4716.3386815786	5.066333E-15
4716.9587541223	4.618061E-15
4717.5788266659	4.766336E-15
4718.1988992095	4.941387E-15
4718.8189717531	4.813476E-15
4719.4390442968	4.812169E-15
4720.0591168404	4.7684E-15
4720.679189384	4.63484E-15
4721.2992619276	4.803568E-15
4721.9193344712	4.810904E-15
4722.5394070149	4.73016E-15
4723.1594795585	4.754554E-15
4723.7795521021	4.84662E-15
4724.3996246457	4.788967E-15
4725.0196971893	4.854072E-15
4725.639769733	4.731438E-15
4726.2598422766	4.669223E-15
4726.8799148202	4.756932E-15
4727.4999873638	4.786809E-15
4728.1200599074	4.718186E-15
4728.7401324511	4.766879E-15
4729.3602049947	4.688712E-15
4729.9802775383	4.695838E-15
4730.6003500819	4.662537E-15
4731.2204226256	4.78211E-15
4731.8404951692	4.82028E-15
4732.4605677128	4.615447E-15
4733.0806402564	4.770894E-15
4733.7007128	4.720699E-15
4734.3207853437	4.738838E-15
4734.9408578873	4.722145E-15
4735.5609304309	4.806871E-15
4736.1810029745	4.742568E-15
4736.8010755181	4.663511E-15
4737.4211480618	4.761611E-15
4738.0412206054	4.712528E-15
4738.661293149	4.712266E-15
4739.2813656926	4.655446E-15
4739.9014382362	4.701575E-15
4740.5215107799	4.694252E-15
4741.1415833235	4.643679E-15
4741.7616558671	4.654798E-15
4742.3817284107	4.70193E-15
4743.0018009544	4.724414E-15
4743.621873498	4.933083E-15
4744.2419460416	4.742404E-15
4744.8620185852	4.804256E-15
4745.4820911288	4.585656E-15
4746.1021636725	4.640309E-15
4746.7222362161	4.751074E-15
4747.3423087597	4.806237E-15
4747.9623813033	4.668875E-15
4748.5824538469	4.707335E-15
4749.2025263906	4.639669E-15
4749.8225989342	4.672398E-15
4750.4426714778	4.825547E-15
4751.0627440214	4.827859E-15
4751.682816565	4.67127E-15
4752.3028891087	4.581415E-15
4752.9229616523	4.725264E-15
4753.5430341959	4.694459E-15
4754.1631067395	4.745889E-15
4754.7831792832	4.7232E-15
4755.4032518268	4.637608E-15
4756.0233243704	4.744511E-15
4756.643396914	4.773111E-15
4757.2634694576	4.822084E-15
4757.8835420013	4.732305E-15
4758.5036145449	4.4114E-15
4759.1236870885	4.681873E-15
4759.7437596321	4.663572E-15
4760.3638321757	4.583386E-15
4760.9839047194	4.60106E-15
4761.603977263	4.580002E-15
4762.2240498066	4.592928E-15
4762.8441223502	4.776041E-15
4763.4641948938	4.568976E-15
4764.0842674375	4.553546E-15
4764.7043399811	4.500219E-15
4765.3244125247	4.665641E-15
4765.9444850683	4.576715E-15
4766.564557612	4.791829E-15
4767.1846301556	4.878821E-15
4767.8047026992	4.596109E-15
4768.4247752428	4.728324E-15
4769.0448477864	4.617878E-15
4769.6649203301	4.52936E-15
4770.2849928737	4.676238E-15
4770.9050654173	4.708912E-15
4771.5251379609	4.645352E-15
4772.1452105045	4.692849E-15
4772.7652830482	4.550945E-15
4773.3853555918	4.583542E-15
4774.0054281354	4.590487E-15
4774.625500679	4.518024E-15
4775.2455732226	4.511168E-15
4775.8656457663	4.641948E-15
4776.4857183099	4.590831E-15
4777.1057908535	4.704999E-15
4777.7258633971	4.783955E-15
4778.3459359408	4.778021E-15
4778.9660084844	4.51287E-15
4779.586081028	4.531246E-15
4780.2061535716	4.65791E-15
4780.8262261152	4.672519E-15
4781.4462986589	4.560834E-15
4782.0663712025	4.422571E-15
4782.6864437461	4.475588E-15
4783.3065162897	4.507827E-15
4783.9265888333	4.596369E-15
4784.546661377	4.655098E-15
4785.1667339206	4.657379E-15
4785.7868064642	4.600537E-15
4786.4068790078	4.432905E-15
4787.0269515514	4.479E-15
4787.6470240951	4.535703E-15
4788.2670966387	4.509996E-15
4788.8871691823	4.480574E-15
4789.5072417259	4.626839E-15
4790.1273142696	4.705749E-15
4790.7473868132	4.646815E-15
4791.3674593568	4.468118E-15
4791.9875319004	4.544422E-15
4792.607604444	4.495816E-15
4793.2276769877	4.496031E-15
4793.8477495313	4.629684E-15
4794.4678220749	4.575536E-15
4795.0878946185	4.50934E-15
4795.7079671621	4.785127E-15
4796.3280397058	4.503388E-15
4796.9481122494	4.38662E-15
4797.568184793	4.523227E-15
4798.1882573366	4.602652E-15
4798.8083298802	4.573432E-15
4799.4284024239	4.503927E-15
4800.0484749675	4.516036E-15
4800.6685475111	4.585462E-15
4801.2886200547	4.589484E-15
4801.9086925984	4.582962E-15
4802.528765142	4.524253E-15
4803.1488376856	4.429576E-15
4803.7689102292	4.43694E-15
4804.3889827728	4.493047E-15
4805.0090553165	4.355419E-15
4805.6291278601	4.47821E-15
4806.2492004037	4.584526E-15
4806.8692729473	4.648214E-15
4807.4893454909	4.494938E-15
4808.1094180346	4.394149E-15
4808.7294905782	4.494746E-15
4809.3495631218	4.497115E-15
4809.9696356654	4.528365E-15
4810.589708209	4.468584E-15
4811.2097807527	4.4967E-15
4811.8298532963	4.490234E-15
4812.4499258399	4.494899E-15
4813.0699983835	4.511207E-15
4813.6900709272	4.426464E-15
4814.3101434708	4.415231E-15
4814.9302160144	4.497047E-15
4815.550288558	4.248044E-15
4816.1703611016	4.27126E-15
4816.7904336453	4.463771E-15
4817.4105061889	4.41071E-15
4818.0305787325	4.398754E-15
4818.6506512761	4.404904E-15
4819.2707238197	4.430372E-15
4819.8907963634	4.420498E-15
4820.510868907	4.290476E-15
4821.1309414506	4.298649E-15
4821.7510139942	4.393507E-15
4822.3710865378	4.44923E-15
4822.9911590815	4.401946E-15
4823.6112316251	4.481002E-15
4824.2313041687	4.373744E-15
4824.8513767123	4.39041E-15
4825.471449256	4.470292E-15
4826.0915217996	4.199866E-15
4826.7115943432	4.393078E-15
4827.3316668868	4.280854E-15
4827.9517394304	4.320791E-15
4828.5718119741	4.304447E-15
4829.1918845177	4.216854E-15
4829.8119570613	4.381725E-15
4830.4320296049	4.40416E-15
4831.0521021485	4.292887E-15
4831.6721746922	4.358339E-15
4832.2922472358	4.254763E-15
4832.9123197794	4.298225E-15
4833.532392323	4.378614E-15
4834.1524648666	4.114091E-15
4834.7725374103	4.11822E-15
4835.3926099539	4.284301E-15
4836.0126824975	4.209315E-15
4836.6327550411	4.224692E-15
4837.2528275848	4.226294E-15
4837.8729001284	4.154617E-15
4838.492972672	4.329506E-15
4839.1130452156	4.205383E-15
4839.7331177592	4.195803E-15
4840.3531903029	4.216043E-15
4840.9732628465	4.114127E-15
4841.5933353901	4.119438E-15
4842.2134079337	4.182663E-15
4842.8334804773	4.306076E-15
4843.453553021	4.345411E-15
4844.0736255646	4.223325E-15
4844.6936981082	4.28492E-15
4845.3137706518	4.310307E-15
4845.9338431954	4.188305E-15
4846.5539157391	4.329924E-15
4847.1739882827	4.402558E-15
4847.7940608263	4.386518E-15
4848.4141333699	4.540215E-15
4849.0342059136	4.484112E-15
4849.6542784572	4.48467E-15
4850.2743510008	4.652395E-15
4850.8944235444	4.591437E-15
4851.514496088	4.749086E-15
4852.1345686317	4.809379E-15
4852.7546411753	4.860253E-15
4853.3747137189	4.705347E-15
4853.9947862625	4.748941E-15
4854.6148588061	4.642359E-15
4855.2349313498	4.728492E-15
4855.8550038934	4.590794E-15
4856.475076437	4.712537E-15
4857.0951489806	4.853079E-15
4857.7152215242	4.71588E-15
4858.3352940679	4.686713E-15
4858.9553666115	4.683824E-15
4859.5754391551	4.656523E-15
4860.1955116987	4.68506E-15
4860.8155842424	4.71447E-15
4861.435656786	4.646229E-15
4862.0557293296	4.619333E-15
4862.6758018732	4.510622E-15
4863.2958744168	4.556767E-15
4863.9159469605	4.681214E-15
4864.5360195041	4.644483E-15
4865.1560920477	4.530487E-15
4865.7761645913	4.746542E-15
4866.3962371349	4.680583E-15
4867.0163096786	4.687466E-15
4867.6363822222	4.671953E-15
4868.2564547658	4.675749E-15
4868.8765273094	4.68937E-15
4869.496599853	4.700253E-15
4870.1166723967	4.803606E-15
4870.7367449403	4.776367E-15
4871.3568174839	4.695117E-15
4871.9768900275	4.657591E-15
4872.5969625712	4.692815E-15
4873.2170351148	4.817142E-15
4873.8371076584	4.781316E-15
4874.457180202	4.585096E-15
4875.0772527456	4.545182E-15
4875.6973252893	4.641904E-15
4876.3173978329	4.778905E-15
4876.9374703765	4.450289E-15
4877.5575429201	4.410524E-15
4878.1776154637	4.503126E-15
4878.7976880074	4.308651E-15
4879.417760551	4.315263E-15
4880.0378330946	4.233047E-15
4880.6579056382	4.22584E-15
4881.2779781818	4.24165E-15
4881.8980507255	4.268236E-15
4882.5181232691	4.280107E-15
4883.1381958127	4.133857E-15
4883.7582683563	4.229238E-15
4884.3783409	4.210952E-15
4884.9984134436	4.184192E-15
4885.6184859872	4.24552E-15
4886.2385585308	4.079602E-15
4886.8586310744	4.116189E-15
4887.4787036181	4.295176E-15
4888.0987761617	4.324981E-15
4888.7188487053	4.239414E-15
4889.3389212489	4.142612E-15
4889.9589937925	4.186342E-15
4890.5790663362	4.144172E-15
4891.1991388798	4.231045E-15
4891.8192114234	4.153749E-15
4892.439283967	4.196019E-15
4893.0593565106	4.237133E-15
4893.6794290543	4.253509E-15
4894.2995015979	4.19581E-15
4894.9195741415	4.066777E-15
4895.5396466851	4.295828E-15
4896.1597192288	4.154233E-15
4896.7797917724	4.245088E-15
4897.399864316	4.014253E-15
4898.0199368596	4.211971E-15
4898.6400094032	4.134353E-15
4899.2600819469	4.274647E-15
4899.8801544905	4.190538E-15
4900.5002270341	4.168992E-15
4901.1202995777	4.242675E-15
4901.7403721213	4.093839E-15
4902.360444665	4.037605E-15
4902.9805172086	4.151488E-15
4903.6005897522	4.196772E-15
4904.2206622958	4.112127E-15
4904.8407348394	4.053336E-15
4905.4608073831	4.20148E-15
4906.0808799267	4.293898E-15
4906.7009524703	4.28025E-15
4907.3210250139	4.379231E-15
4907.9410975576	4.257012E-15
4908.5611701012	4.234139E-15
4909.1812426448	4.257025E-15
4909.8013151884	4.296584E-15
4910.421387732	4.33611E-15
4911.0414602757	4.37564E-15
4911.6615328193	4.406591E-15
4912.2816053629	4.308671E-15
4912.9016779065	4.470644E-15
4913.5217504501	4.372825E-15
4914.1418229938	4.426112E-15
4914.7618955374	4.355838E-15
4915.381968081	4.426268E-15
4916.0020406246	4.34095E-15
4916.6221131682	4.293996E-15
4917.2421857119	4.419932E-15
4917.8622582555	4.363465E-15
4918.4823307991	4.407432E-15
4919.1024033427	4.355935E-15
4919.7224758864	4.300833E-15
4920.34254843	4.439086E-15
4920.9626209736	4.392812E-15
4921.5826935172	4.441005E-15
4922.2027660608	4.451084E-15
4922.8228386045	4.303912E-15
