6524.0992834568	1.507622E-016	1.507622
6526.9270548821	1.666697E-016	1.666697
6529.7548263073	1.868509E-016	1.868509
6532.5825977326	2.240693E-016	2.240693
6535.4103691578	2.190579E-016	2.190579
6538.2381405831	2.320665E-016	2.320665
6541.0659120083	2.767971E-016	2.767971
6543.8936834335	3.29734E-016	3.29734
6546.7214548588	3.631486E-016	3.631486
6549.549226284	3.710164E-016	3.710164
6552.3769977093	3.339214E-016	3.339214
6555.2047691345	3.072491E-016	3.072491
6558.0325405598	2.86102E-016	2.86102
6560.860311985	2.908878E-016	2.908878
6563.6880834103	2.928455E-016	2.928455
6566.5158548355	3.151256E-016	3.151256
6569.3436262608	3.540239E-016	3.540239
6572.171397686	3.646485E-016	3.646485
6574.9991691113	3.60589E-016	3.60589
6577.8269405365	3.344797E-016	3.344797
6580.6547119618	3.343953E-016	3.343953
6583.482483387	2.956586E-016	2.956586
6586.3102548123	2.470963E-016	2.470963
6589.1380262375	2.236774E-016	2.236774
6591.9657976627	2.140035E-016	2.140035
6594.793569088	1.705776E-016	1.705776
6597.6213405132	1.761062E-016	1.761062
6600.4491119385	1.540291E-016	1.540291
6603.2768833637	1.428685E-016	1.428685
6606.104654789	1.452974E-016	1.452974
6608.9324262142	1.476622E-016	1.476622
6611.7601976395	1.220315E-016	1.220315
6614.5879690647	1.268737E-016	1.268737
6617.41574049	1.373688E-016	1.373688
6620.2435119152	1.100839E-016	1.100839
6623.0712833405	1.339712E-016	1.339712
6625.8990547657	1.266615E-016	1.266615
6628.726826191	1.337598E-016	1.337598
6631.5545976162	1.337067E-016	1.337067
6634.3823690415	1.328947E-016	1.328947
6637.2101404667	1.271423E-016	1.271423
6640.0379118919	1.105349E-016	1.105349
6642.8656833172	1.297691E-016	1.297691
6645.6934547424	1.331369E-016	1.331369
6648.5212261677	1.387155E-016	1.387155
6651.3489975929	1.401253E-016	1.401253
6654.1767690182	1.47947E-016	1.47947
6657.0045404434	1.521938E-016	1.521938
6659.8323118687	1.448347E-016	1.448347
6662.6600832939	1.363371E-016	1.363371
6665.4878547192	1.318583E-016	1.318583
6668.3156261444	1.277492E-016	1.277492
6671.1433975697	1.406946E-016	1.406946
6673.9711689949	1.423758E-016	1.423758
6676.7989404202	1.416068E-016	1.416068
6679.6267118454	1.370248E-016	1.370248
6682.4544832707	1.315126E-016	1.315126
6685.2822546959	1.474509E-016	1.474509
6688.1100261212	1.452057E-016	1.452057
6690.9377975464	1.310709E-016	1.310709
6693.7655689716	1.379411E-016	1.379411
6696.5933403969	1.530292E-016	1.530292
6699.4211118221	1.365754E-016	1.365754
6702.2488832474	1.4649E-016	1.4649
6705.0766546726	1.52869E-016	1.52869
6707.9044260979	1.177963E-016	1.177963
6710.7321975231	1.335592E-016	1.335592
6713.5599689484	1.331395E-016	1.331395
6716.3877403736	1.333405E-016	1.333405
6719.2155117989	1.360441E-016	1.360441
6722.0432832241	1.390299E-016	1.390299
6724.8710546494	1.245064E-016	1.245064
6727.6988260746	1.00587E-016	1.00587
6730.5265974999	1.214072E-016	1.214072
6733.3543689251	1.1893E-016	1.1893
6736.1821403504	1.317242E-016	1.317242
6739.0099117756	1.158054E-016	1.158054
6741.8376832008	1.253631E-016	1.253631
6744.6654546261	1.301722E-016	1.301722
6747.4932260513	1.356456E-016	1.356456
6750.3209974766	1.391137E-016	1.391137
6753.1487689018	1.251298E-016	1.251298
6755.9765403271	1.349427E-016	1.349427
6758.8043117523	1.21072E-016	1.21072
6761.6320831776	1.207272E-016	1.207272
6764.4598546028	1.219963E-016	1.219963
6767.2876260281	1.229718E-016	1.229718
6770.1153974533	1.232346E-016	1.232346
6772.9431688786	1.251071E-016	1.251071
6775.7709403038	1.364906E-016	1.364906
6778.5987117291	1.199546E-016	1.199546
6781.4264831543	1.226373E-016	1.226373
6784.2542545796	1.406832E-016	1.406832
6787.0820260048	1.274448E-016	1.274448
6789.90979743	1.328248E-016	1.328248
6792.7375688553	1.323765E-016	1.323765
6795.5653402805	1.355954E-016	1.355954
6798.3931117058	1.266004E-016	1.266004
6801.220883131	1.052479E-016	1.052479
6804.0486545563	1.362064E-016	1.362064
6806.8764259815	1.431088E-016	1.431088
6809.7041974068	1.268191E-016	1.268191
6812.531968832	1.35606E-016	1.35606
6815.3597402573	1.296905E-016	1.296905
6818.1875116825	1.370377E-016	1.370377
6821.0152831078	1.221379E-016	1.221379
6823.843054533	1.398769E-016	1.398769
6826.6708259583	1.368831E-016	1.368831
6829.4985973835	1.23632E-016	1.23632
6832.3263688088	1.479901E-016	1.479901
6835.154140234	1.288076E-016	1.288076
6837.9819116593	1.224596E-016	1.224596
6840.8096830845	1.282674E-016	1.282674
6843.6374545097	1.180825E-016	1.180825
6846.465225935	1.171899E-016	1.171899
6849.2929973602	1.152276E-016	1.152276
6852.1207687855	1.210539E-016	1.210539
6854.9485402107	1.322346E-016	1.322346
6857.776311636	1.204834E-016	1.204834
6860.6040830612	1.321954E-016	1.321954
6863.4318544865	1.25312E-016	1.25312
6866.2596259117	8.259559E-017	0.8259559
6869.087397337	9.00413E-017	0.900413
6871.9151687622	9.680521E-017	0.9680521
6874.7429401875	9.794145E-017	0.9794145
6877.5707116127	8.495392E-017	0.8495392
6880.398483038	9.38179E-017	0.938179
6883.2262544632	1.18787E-016	1.18787
6886.0540258885	1.273683E-016	1.273683
6888.8817973137	1.007522E-016	1.007522
6891.7095687389	1.054117E-016	1.054117
6894.5373401642	1.192842E-016	1.192842
6897.3651115894	9.275492E-017	0.9275492
6900.1928830147	1.061104E-016	1.061104
6903.0206544399	1.043308E-016	1.043308
6905.8484258652	1.057024E-016	1.057024
6908.6761972904	1.041269E-016	1.041269
6911.5039687157	1.109139E-016	1.109139
6914.3317401409	1.260553E-016	1.260553
6917.1595115662	1.012925E-016	1.012925
6919.9872829914	1.311543E-016	1.311543
6922.8150544167	1.392386E-016	1.392386
6925.6428258419	1.130035E-016	1.130035
6928.4705972672	1.188983E-016	1.188983
6931.2983686924	1.236225E-016	1.236225
6934.1261401177	1.188625E-016	1.188625
6936.9539115429	1.184884E-016	1.184884
6939.7816829682	1.2456E-016	1.2456
6942.6094543934	1.103019E-016	1.103019
6945.4372258186	1.06268E-016	1.06268
6948.2649972439	1.246119E-016	1.246119
6951.0927686691	1.22688E-016	1.22688
6953.9205400944	1.043753E-016	1.043753
6956.7483115196	1.378511E-016	1.378511
6959.5760829449	1.332228E-016	1.332228
6962.4038543701	1.308586E-016	1.308586
6965.2316257954	1.332685E-016	1.332685
6968.0593972206	1.179043E-016	1.179043
6970.8871686459	1.073397E-016	1.073397
6973.7149400711	1.342039E-016	1.342039
6976.5427114964	1.400272E-016	1.400272
6979.3704829216	1.241255E-016	1.241255
6982.1982543469	1.251028E-016	1.251028
6985.0260257721	1.310177E-016	1.310177
6987.8537971974	1.265331E-016	1.265331
6990.6815686226	1.276243E-016	1.276243
6993.5093400478	1.188085E-016	1.188085
6996.3371114731	1.20159E-016	1.20159
6999.1648828983	1.274747E-016	1.274747
7001.9926543236	1.270732E-016	1.270732
7004.8204257488	1.444715E-016	1.444715
7007.6481971741	1.193368E-016	1.193368
7010.4759685993	1.363645E-016	1.363645
7013.3037400246	1.437401E-016	1.437401
7016.1315114498	1.105413E-016	1.105413
7018.9592828751	1.235591E-016	1.235591
7021.7870543003	1.186374E-016	1.186374
7024.6148257256	1.177859E-016	1.177859
7027.4425971508	1.272792E-016	1.272792
7030.2703685761	1.123487E-016	1.123487
7033.0981400013	1.388141E-016	1.388141
7035.9259114266	1.22869E-016	1.22869
7038.7536828518	1.343132E-016	1.343132
7041.5814542771	1.30326E-016	1.30326
7044.4092257023	1.379335E-016	1.379335
7047.2369971275	1.272375E-016	1.272375
7050.0647685528	1.19053E-016	1.19053
7052.892539978	1.517512E-016	1.517512
7055.7203114033	1.392269E-016	1.392269
7058.5480828285	1.229172E-016	1.229172
7061.3758542538	1.107961E-016	1.107961
7064.203625679	1.318337E-016	1.318337
7067.0313971043	1.224728E-016	1.224728
7069.8591685295	1.216617E-016	1.216617
7072.6869399548	1.262756E-016	1.262756
7075.51471138	1.305318E-016	1.305318
7078.3424828053	1.524185E-016	1.524185
7081.1702542305	1.23493E-016	1.23493
7083.9980256558	1.240536E-016	1.240536
7086.825797081	1.466727E-016	1.466727
7089.6535685063	1.240231E-016	1.240231
7092.4813399315	1.275773E-016	1.275773
7095.3091113567	1.244375E-016	1.244375
7098.136882782	1.186758E-016	1.186758
7100.9646542072	1.072491E-016	1.072491
7103.7924256325	1.25386E-016	1.25386
7106.6201970577	1.205302E-016	1.205302
7109.447968483	1.201728E-016	1.201728
7112.2757399082	1.380295E-016	1.380295
7115.1035113335	1.14264E-016	1.14264
7117.9312827587	1.159077E-016	1.159077
7120.759054184	1.152023E-016	1.152023
7123.5868256092	1.302157E-016	1.302157
7126.4145970345	1.241203E-016	1.241203
7129.2423684597	1.222748E-016	1.222748
7132.070139885	1.231189E-016	1.231189
7134.8979113102	1.256002E-016	1.256002
7137.7256827355	1.37291E-016	1.37291
7140.5534541607	1.247654E-016	1.247654
7143.3812255859	1.286741E-016	1.286741
7146.2089970112	1.276534E-016	1.276534
7149.0367684364	1.027456E-016	1.027456
7151.8645398617	1.152119E-016	1.152119
7154.6923112869	1.320193E-016	1.320193
7157.5200827122	1.210882E-016	1.210882
7160.3478541374	1.396935E-016	1.396935
7163.1756255627	1.290128E-016	1.290128
7166.0033969879	1.113901E-016	1.113901
7168.8311684132	1.082261E-016	1.082261
7171.6589398384	1.021946E-016	1.021946
7174.4867112637	1.142841E-016	1.142841
7177.3144826889	1.178148E-016	1.178148
7180.1422541142	1.194829E-016	1.194829
7182.9700255394	9.934376E-017	0.9934376
7185.7977969647	9.117506E-017	0.9117506
7188.6255683899	1.022458E-016	1.022458
7191.4533398152	1.112029E-016	1.112029
7194.2811112404	1.135E-016	1.135
7197.1088826656	1.272853E-016	1.272853
7199.9366540909	1.004607E-016	1.004607
7202.7644255161	1.245211E-016	1.245211
7205.5921969414	1.108978E-016	1.108978
7208.4199683666	9.918762E-017	0.9918762
7211.2477397919	1.107425E-016	1.107425
7214.0755112171	1.098312E-016	1.098312
7216.9032826424	1.307521E-016	1.307521
7219.7310540676	1.170057E-016	1.170057
7222.5588254929	1.130481E-016	1.130481
7225.3865969181	1.09466E-016	1.09466
7228.2143683434	1.087109E-016	1.087109
7231.0421397686	1.048198E-016	1.048198
7233.8699111939	1.290385E-016	1.290385
7236.6976826191	1.095031E-016	1.095031
7239.5254540444	1.417799E-016	1.417799
7242.3532254696	1.322454E-016	1.322454
7245.1809968948	1.212288E-016	1.212288
7248.0087683201	1.389125E-016	1.389125
7250.8365397453	1.292791E-016	1.292791
7253.6643111706	1.202455E-016	1.202455
7256.4920825958	1.253322E-016	1.253322
7259.3198540211	1.245018E-016	1.245018
7262.1476254463	1.098415E-016	1.098415
7264.9753968716	1.147462E-016	1.147462
7267.8031682968	1.268009E-016	1.268009
7270.6309397221	1.328949E-016	1.328949
7273.4587111473	1.145128E-016	1.145128
7276.2864825726	9.798269E-017	0.9798269
7279.1142539978	1.198029E-016	1.198029
7281.9420254231	1.370315E-016	1.370315
7284.7697968483	1.217165E-016	1.217165
7287.5975682736	1.272244E-016	1.272244
7290.4253396988	1.180304E-016	1.180304
7293.253111124	1.103044E-016	1.103044
7296.0808825493	1.09952E-016	1.09952
7298.9086539745	1.22688E-016	1.22688
7301.7364253998	1.31598E-016	1.31598
7304.564196825	1.157476E-016	1.157476
7307.3919682503	1.157464E-016	1.157464
7310.2197396755	1.284046E-016	1.284046
7313.0475111008	1.313056E-016	1.313056
7315.875282526	1.114966E-016	1.114966
7318.7030539513	1.064092E-016	1.064092
7321.5308253765	1.023105E-016	1.023105
7324.3585968018	1.117043E-016	1.117043
7327.186368227	1.233743E-016	1.233743
7330.0141396523	1.192136E-016	1.192136
7332.8419110775	1.25381E-016	1.25381
7335.6696825028	1.343399E-016	1.343399
7338.497453928	1.250342E-016	1.250342
7341.3252253533	1.351773E-016	1.351773
7344.1529967785	1.173755E-016	1.173755
7346.9807682037	1.237328E-016	1.237328
7349.808539629	1.154497E-016	1.154497
7352.6363110542	1.214562E-016	1.214562
7355.4640824795	1.032246E-016	1.032246
7358.2918539047	1.024584E-016	1.024584
7361.11962533	1.296454E-016	1.296454
7363.9473967552	1.324723E-016	1.324723
7366.7751681805	1.039286E-016	1.039286
7369.6029396057	1.133419E-016	1.133419
7372.430711031	1.511839E-016	1.511839
7375.2584824562	1.451197E-016	1.451197
7378.0862538815	1.26138E-016	1.26138
7380.9140253067	1.146027E-016	1.146027
7383.741796732	1.201482E-016	1.201482
7386.5695681572	1.187022E-016	1.187022
7389.3973395825	1.087976E-016	1.087976
7392.2251110077	1.100661E-016	1.100661
7395.0528824329	1.304921E-016	1.304921
7397.8806538582	1.254409E-016	1.254409
7400.7084252834	1.28448E-016	1.28448
7403.5361967087	1.462188E-016	1.462188
7406.3639681339	1.472004E-016	1.472004
7409.1917395592	1.204324E-016	1.204324
7412.0195109844	1.104173E-016	1.104173
7414.8472824097	1.412682E-016	1.412682
7417.6750538349	1.165208E-016	1.165208
7420.5028252602	1.35634E-016	1.35634
7423.3305966854	1.159516E-016	1.159516
7426.1583681107	1.255914E-016	1.255914
7428.9861395359	1.016785E-016	1.016785
7431.8139109612	1.223798E-016	1.223798
7434.6416823864	1.048295E-016	1.048295
7437.4694538117	1.542011E-016	1.542011
7440.2972252369	1.245319E-016	1.245319
7443.1249966622	1.651788E-016	1.651788
7445.9527680874	1.235439E-016	1.235439
7448.7805395126	1.265637E-016	1.265637
7451.6083109379	1.136734E-016	1.136734
7454.4360823631	1.120488E-016	1.120488
7457.2638537884	1.360672E-016	1.360672
7460.0916252136	1.289232E-016	1.289232
7462.9193966389	1.208152E-016	1.208152
7465.7471680641	1.14363E-016	1.14363
7468.5749394894	1.267312E-016	1.267312
7471.4027109146	1.099118E-016	1.099118
7474.2304823399	1.142692E-016	1.142692
7477.0582537651	1.240048E-016	1.240048
7479.8860251904	1.22504E-016	1.22504
7482.7137966156	1.251991E-016	1.251991
7485.5415680409	1.137514E-016	1.137514
7488.3693394661	1.104794E-016	1.104794
7491.1971108914	1.313749E-016	1.313749
7494.0248823166	1.246047E-016	1.246047
7496.8526537418	1.217689E-016	1.217689
7499.6804251671	1.264628E-016	1.264628
7502.5081965923	1.304344E-016	1.304344
7505.3359680176	1.206392E-016	1.206392
7508.1637394428	1.129148E-016	1.129148
7510.9915108681	1.297626E-016	1.297626
7513.8192822933	1.175313E-016	1.175313
7516.6470537186	1.148344E-016	1.148344
7519.4748251438	1.220241E-016	1.220241
7522.3025965691	1.319342E-016	1.319342
7525.1303679943	1.251671E-016	1.251671
7527.9581394196	1.250172E-016	1.250172
7530.7859108448	1.372524E-016	1.372524
7533.6136822701	1.316892E-016	1.316892
7536.4414536953	1.283301E-016	1.283301
7539.2692251206	1.40183E-016	1.40183
7542.0969965458	1.063812E-016	1.063812
7544.9247679711	1.165774E-016	1.165774
7547.7525393963	1.130103E-016	1.130103
7550.5803108215	1.301955E-016	1.301955
7553.4080822468	1.248824E-016	1.248824
7556.235853672	1.331853E-016	1.331853
7559.0636250973	1.115362E-016	1.115362
7561.8913965225	1.216162E-016	1.216162
7564.7191679478	1.444188E-016	1.444188
7567.546939373	1.304301E-016	1.304301
7570.3747107983	1.369168E-016	1.369168
7573.2024822235	1.125614E-016	1.125614
7576.0302536488	1.214738E-016	1.214738
7578.858025074	1.241712E-016	1.241712
7581.6857964993	1.256161E-016	1.256161
7584.5135679245	1.268751E-016	1.268751
7587.3413393498	1.128949E-016	1.128949
7590.169110775	1.019709E-016	1.019709
7592.9968822003	9.703392E-017	0.9703392
7595.8246536255	7.440519E-017	0.7440519
7598.6524250507	3.930503E-017	0.3930503
7601.480196476	2.787658E-017	0.2787658
7604.3079679012	2.879538E-017	0.2879538
7607.1357393265	2.198428E-017	0.2198428
7609.9635107517	3.196765E-017	0.3196765
7612.791282177	4.193535E-017	0.4193535
7615.6190536022	4.181625E-017	0.4181625
7618.4468250275	7.048503E-017	0.7048503
7621.2745964527	8.576687E-017	0.8576687
7624.102367878	5.926976E-017	0.5926976
7626.9301393032	5.776478E-017	0.5776478
7629.7579107285	5.304938E-017	0.5304938
7632.5856821537	4.4379E-017	0.44379
7635.413453579	6.263257E-017	0.6263257
7638.2412250042	5.549809E-017	0.5549809
7641.0689964295	5.649102E-017	0.5649102
7643.8967678547	7.902509E-017	0.7902509
7646.7245392799	7.775412E-017	0.7775412
7649.5523107052	6.066316E-017	0.6066316
7652.3800821304	8.256712E-017	0.8256712
7655.2078535557	7.53632E-017	0.753632
7658.0356249809	8.645668E-017	0.8645668
7660.8633964062	1.021942E-016	1.021942
7663.6911678314	8.622152E-017	0.8622152
7666.5189392567	1.028946E-016	1.028946
7669.3467106819	8.761052E-017	0.8761052
7672.1744821072	8.560031E-017	0.8560031
7675.0022535324	8.713315E-017	0.8713315
7677.8300249577	9.90141E-017	0.990141
7680.6577963829	8.252921E-017	0.8252921
7683.4855678082	1.087718E-016	1.087718
7686.3133392334	1.101871E-016	1.101871
7689.1411106587	1.046397E-016	1.046397
7691.9688820839	1.077791E-016	1.077791
7694.7966535092	1.337652E-016	1.337652
7697.6244249344	9.62124E-017	0.962124
7700.4521963596	1.163587E-016	1.163587
7703.2799677849	9.355855E-017	0.9355855
7706.1077392101	9.069519E-017	0.9069519
7708.9355106354	1.090948E-016	1.090948
7711.7632820606	6.289238E-017	0.6289238
7714.5910534859	1.132733E-016	1.132733
7717.4188249111	1.168249E-016	1.168249
7720.2465963364	1.189415E-016	1.189415
7723.0743677616	1.076709E-016	1.076709
7725.9021391869	1.141786E-016	1.141786
7728.7299106121	1.256803E-016	1.256803
7731.5576820374	1.308648E-016	1.308648
7734.3854534626	1.241783E-016	1.241783
7737.2132248879	1.242387E-016	1.242387
7740.0409963131	1.240406E-016	1.240406
7742.8687677384	1.283934E-016	1.283934
7745.6965391636	1.252036E-016	1.252036
7748.5243105888	9.189632E-017	0.9189632
7751.3520820141	9.948375E-017	0.9948375
7754.1798534393	1.510648E-016	1.510648
7757.0076248646	1.458568E-016	1.458568
7759.8353962898	9.135639E-017	0.9135639
7762.6631677151	1.276184E-016	1.276184
7765.4909391403	9.358269E-017	0.9358269
7768.3187105656	1.118647E-016	1.118647
7771.1464819908	1.042698E-016	1.042698
7773.9742534161	1.033462E-016	1.033462
7776.8020248413	1.318766E-016	1.318766
7779.6297962666	1.095863E-016	1.095863
7782.4575676918	1.032304E-016	1.032304
7785.2853391171	1.162179E-016	1.162179
7788.1131105423	9.62999E-017	0.962999
7790.9408819676	1.190769E-016	1.190769
7793.7686533928	1.084389E-016	1.084389
7796.5964248181	1.004678E-016	1.004678
7799.4241962433	1.245441E-016	1.245441
7802.2519676685	1.096238E-016	1.096238
7805.0797390938	1.071608E-016	1.071608
7807.907510519	9.687908E-017	0.9687908
7810.7352819443	1.046799E-016	1.046799
7813.5630533695	1.155736E-016	1.155736
7816.3908247948	1.100059E-016	1.100059
7819.21859622	1.283742E-016	1.283742
7822.0463676453	1.163866E-016	1.163866
7824.8741390705	1.202704E-016	1.202704
7827.7019104958	8.25814E-017	0.825814
7830.529681921	1.147037E-016	1.147037
7833.3574533463	9.518295E-017	0.9518295
7836.1852247715	1.176067E-016	1.176067
7839.0129961968	1.027685E-016	1.027685
7841.840767622	1.264309E-016	1.264309
7844.6685390473	1.209228E-016	1.209228
7847.4963104725	1.009504E-016	1.009504
7850.3240818977	9.779386E-017	0.9779386
7853.151853323	1.034809E-016	1.034809
7855.9796247482	9.334276E-017	0.9334276
7858.8073961735	1.271507E-016	1.271507
7861.6351675987	1.229866E-016	1.229866
7864.462939024	1.080988E-016	1.080988
7867.2907104492	1.120832E-016	1.120832
7870.1184818745	1.005878E-016	1.005878
7872.9462532997	1.136323E-016	1.136323
7875.774024725	7.906539E-017	0.7906539
7878.6017961502	8.366671E-017	0.8366671
7881.4295675755	9.401197E-017	0.9401197
7884.2573390007	9.291939E-017	0.9291939
7887.085110426	1.5949E-016	1.5949
7889.9128818512	1.269533E-016	1.269533
7892.7406532765	1.4315E-016	1.4315
7895.5684247017	1.010438E-016	1.010438
7898.396196127	1.071848E-016	1.071848
7901.2239675522	1.002535E-016	1.002535
7904.0517389774	1.100898E-016	1.100898
7906.8795104027	1.048562E-016	1.048562
7909.7072818279	1.140467E-016	1.140467
7912.5350532532	1.034114E-016	1.034114
7915.3628246784	1.123875E-016	1.123875
7918.1905961037	9.873041E-017	0.9873041
7921.0183675289	8.376355E-017	0.8376355
7923.8461389542	7.702024E-017	0.7702024
7926.6739103794	1.020981E-016	1.020981
7929.5016818047	9.965269E-017	0.9965269
7932.3294532299	1.230914E-016	1.230914
7935.1572246552	1.175168E-016	1.175168
7937.9849960804	1.037899E-016	1.037899
7940.8127675057	1.022691E-016	1.022691
7943.6405389309	1.072319E-016	1.072319
7946.4683103562	9.04077E-017	0.904077
7949.2960817814	7.763979E-017	0.7763979
7952.1238532066	1.261961E-016	1.261961
7954.9516246319	1.094937E-016	1.094937
7957.7793960571	1.075074E-016	1.075074
7960.6071674824	1.10115E-016	1.10115
7963.4349389076	1.541599E-016	1.541599
7966.2627103329	9.722224E-017	0.9722224
7969.0904817581	9.380902E-017	0.9380902
7971.9182531834	1.285111E-016	1.285111
7974.7460246086	1.400493E-016	1.400493
7977.5737960339	1.159144E-016	1.159144
7980.4015674591	9.432237E-017	0.9432237
7983.2293388844	1.14769E-016	1.14769
7986.0571103096	1.124186E-016	1.124186
7988.8848817349	9.527733E-017	0.9527733
7991.7126531601	1.16737E-016	1.16737
7994.5404245854	1.163889E-016	1.163889
7997.3681960106	1.118282E-016	1.118282
8000.1959674359	1.018735E-016	1.018735
8003.0237388611	1.236587E-016	1.236587
8005.8515102863	1.158327E-016	1.158327
8008.6792817116	9.03659E-017	0.903659
8011.5070531368	9.643248E-017	0.9643248
8014.3348245621	1.202902E-016	1.202902
8017.1625959873	1.247842E-016	1.247842
8019.9903674126	1.010522E-016	1.010522
8022.8181388378	1.210378E-016	1.210378
8025.6459102631	1.387994E-016	1.387994
8028.4736816883	1.155439E-016	1.155439
8031.3014531136	1.043024E-016	1.043024
8034.1292245388	1.068192E-016	1.068192
8036.9569959641	1.089816E-016	1.089816
8039.7847673893	1.159699E-016	1.159699
8042.6125388146	1.182227E-016	1.182227
8045.4403102398	1.228612E-016	1.228612
8048.2680816651	1.253917E-016	1.253917
8051.0958530903	8.369893E-017	0.8369893
8053.9236245155	1.229392E-016	1.229392
8056.7513959408	1.211555E-016	1.211555
8059.579167366	1.228927E-016	1.228927
8062.4069387913	1.439948E-016	1.439948
8065.2347102165	1.10488E-016	1.10488
8068.0624816418	1.032012E-016	1.032012
8070.890253067	1.315506E-016	1.315506
8073.7180244923	1.190977E-016	1.190977
8076.5457959175	1.260317E-016	1.260317
8079.3735673428	1.254775E-016	1.254775
8082.201338768	1.331958E-016	1.331958
8085.0291101933	1.304304E-016	1.304304
8087.8568816185	1.019193E-016	1.019193
8090.6846530438	1.280072E-016	1.280072
8093.512424469	1.378971E-016	1.378971
8096.3401958943	1.402122E-016	1.402122
8099.1679673195	1.199331E-016	1.199331
8101.9957387447	1.164898E-016	1.164898
8104.82351017	1.307015E-016	1.307015
8107.6512815952	1.266757E-016	1.266757
8110.4790530205	9.944359E-017	0.9944359
8113.3068244457	1.243688E-016	1.243688
8116.134595871	1.214075E-016	1.214075
8118.9623672962	1.236607E-016	1.236607
8121.7901387215	1.26349E-016	1.26349
8124.6179101467	1.22939E-016	1.22939
8127.445681572	1.268175E-016	1.268175
8130.2734529972	1.366401E-016	1.366401
8133.1012244225	1.128229E-016	1.128229
8135.9289958477	1.284517E-016	1.284517
8138.756767273	1.291149E-016	1.291149
8141.5845386982	1.034452E-016	1.034452
8144.4123101235	1.391581E-016	1.391581
8147.2400815487	1.249083E-016	1.249083
8150.067852974	1.239666E-016	1.239666
8152.8956243992	8.76438E-017	0.876438
8155.7233958244	1.359259E-016	1.359259
8158.5511672497	9.867618E-017	0.9867618
8161.3789386749	1.121675E-016	1.121675
8164.2067101002	1.082221E-016	1.082221
8167.0344815254	1.064405E-016	1.064405
8169.8622529507	1.206215E-016	1.206215
8172.6900243759	1.248567E-016	1.248567
8175.5177958012	1.2618E-016	1.2618
8178.3455672264	9.686595E-017	0.9686595
8181.1733386517	1.04773E-016	1.04773
8184.0011100769	1.338153E-016	1.338153
8186.8288815022	1.146476E-016	1.146476
8189.6566529274	1.265693E-016	1.265693
8192.4844243527	1.289172E-016	1.289172
8195.3121957779	9.994224E-017	0.9994224
8198.1399672032	1.117934E-016	1.117934
8200.9677386284	1.109446E-016	1.109446
8203.7955100536	1.151659E-016	1.151659
8206.6232814789	1.38963E-016	1.38963
8209.4510529041	1.083921E-016	1.083921
8212.2788243294	1.22011E-016	1.22011
8215.1065957546	1.192769E-016	1.192769
8217.9343671799	1.251234E-016	1.251234
8220.7621386051	1.192663E-016	1.192663
8223.5899100304	1.164399E-016	1.164399
8226.4176814556	1.257132E-016	1.257132
8229.2454528809	1.065917E-016	1.065917
8232.0732243061	8.458341E-017	0.8458341
8234.9009957314	1.005729E-016	1.005729
8237.7287671566	1.245155E-016	1.245155
8240.5565385819	1.249663E-016	1.249663
8243.3843100071	1.127902E-016	1.127902
8246.2120814324	1.311428E-016	1.311428
8249.0398528576	1.420198E-016	1.420198
8251.8676242829	1.497266E-016	1.497266
8254.6953957081	1.340542E-016	1.340542
8257.5231671333	1.275847E-016	1.275847
8260.3509385586	1.246523E-016	1.246523
8263.1787099838	1.33947E-016	1.33947
8266.0064814091	1.124062E-016	1.124062
8268.8342528343	1.206945E-016	1.206945
8271.6620242596	1.318298E-016	1.318298
8274.4897956848	1.174142E-016	1.174142
8277.3175671101	1.206925E-016	1.206925
8280.1453385353	1.022363E-016	1.022363
8282.9731099606	1.390793E-016	1.390793
8285.8008813858	1.280705E-016	1.280705
8288.6286528111	1.389265E-016	1.389265
8291.4564242363	8.618783E-017	0.8618783
8294.2841956616	1.189687E-016	1.189687
8297.1119670868	1.36382E-016	1.36382
8299.9397385121	1.202117E-016	1.202117
8302.7675099373	9.877207E-017	0.9877207
8305.5952813625	1.251062E-016	1.251062
8308.4230527878	1.07493E-016	1.07493
8311.250824213	1.110719E-016	1.110719
8314.0785956383	1.00096E-016	1.00096
8316.9063670635	1.186637E-016	1.186637
8319.7341384888	1.095804E-016	1.095804
8322.561909914	1.190376E-016	1.190376
8325.3896813393	1.111657E-016	1.111657
8328.2174527645	1.229528E-016	1.229528
8331.0452241898	1.108089E-016	1.108089
8333.872995615	1.480705E-016	1.480705
8336.7007670403	1.376962E-016	1.376962
8339.5285384655	1.080952E-016	1.080952
8342.3563098908	1.800417E-016	1.800417
8345.184081316	8.711413E-017	0.8711413
8348.0118527413	1.263769E-016	1.263769
8350.8396241665	1.544648E-016	1.544648
8353.6673955917	1.213007E-016	1.213007
8356.495167017	8.936474E-017	0.8936474
8359.3229384422	1.398755E-016	1.398755
8362.1507098675	1.319825E-016	1.319825
8364.9784812927	9.042033E-017	0.9042033
8367.806252718	1.080463E-016	1.080463
8370.6340241432	1.021706E-016	1.021706
8373.4617955685	1.300037E-016	1.300037
8376.2895669937	1.224086E-016	1.224086
8379.117338419	1.089247E-016	1.089247
8381.9451098442	1.541542E-016	1.541542
8384.7728812695	1.318172E-016	1.318172
8387.6006526947	1.093028E-016	1.093028
8390.42842412	1.096568E-016	1.096568
8393.2561955452	1.22271E-016	1.22271
8396.0839669705	1.367211E-016	1.367211
8398.9117383957	1.358084E-016	1.358084
8401.739509821	1.496601E-016	1.496601
8404.5672812462	1.231699E-016	1.231699
